H0,-1.270220,1.464733,1.302125,11.224188,-50.835599,-43.407652,-0.000156,-0.000043,0.000116,-0.040575,-0.078206,-0.057384
C1,-0.518113,0.182189,0.653979,0.034226,-54.539966,12.216766,0.491529,-0.010264,-0.195778,-2.230357,-113.652627,2.491573
C4,-0.377559,0.184123,1.004045,-1.488545,36.029022,12.487106,-0.177973,0.005702,0.132633,-2.001498,-114.053326,1.224389
H0,-1.270235,1.464720,1.302136,11.227296,-50.830835,-43.400695,-0.000108,0.000058,0.000396,0.015059,0.145250,-0.114708
C1,-0.512418,0.182083,0.652350,0.066608,-55.815572,12.192086,0.497607,-0.009910,-0.181389,-2.020863,-113.800077,2.597915
C4,-0.379484,0.184204,1.005218,-1.469353,34.779081,12.506971,-0.178263,0.006440,0.127308,-1.590211,-114.083079,1.382056
H0,-1.270217,1.464767,1.302153,11.217402,-50.837983,-43.397478,-0.000140,0.000148,0.000422,-0.035415,-0.146430,0.066398
C1,-0.506732,0.181996,0.650685,-0.045542,-57.084307,12.281375,0.500800,-0.009315,-0.171761,-0.524401,-113.510921,1.050179
C4,-0.381758,0.184201,1.006557,-1.411595,33.509400,12.518952,-0.183231,0.005239,0.124742,-1.704545,-114.256299,1.670767
H0,-1.270207,1.464754,1.302211,11.208632,-50.833601,-43.386229,0.000086,0.000058,0.001004,0.080092,0.033004,0.085486
C1,-0.501150,0.181908,0.649529,0.018326,-58.367218,12.250642,0.503729,-0.008384,-0.155963,-1.047274,-113.199771,1.140037
C4,-0.383829,0.184412,1.007686,-1.451733,32.269099,12.525554,-0.186060,0.007109,0.117901,-1.691981,-114.200251,0.996208
H0,-1.270153,1.464754,1.302225,11.214231,-50.836634,-43.386584,0.000728,0.000326,0.001081,0.062330,0.019031,0.043013
C1,-0.495423,0.181764,0.648164,0.128881,-59.640918,12.166129,0.507121,-0.009598,-0.146213,-1.784010,-113.454319,2.006693
C4,-0.385949,0.184487,1.008847,-1.488101,31.018105,12.499180,-0.187364,0.007181,0.112975,-2.452633,-113.741993,0.163465
H0,-1.270143,1.464766,1.302230,11.213844,-50.835035,-43.393988,0.000579,0.000431,0.000988,0.035377,0.023722,0.063353
C1,-0.489667,0.181657,0.646875,0.140192,-60.924516,12.176293,0.510201,-0.009565,-0.137277,-1.260444,-113.558349,1.451181
C4,-0.388082,0.184502,1.009975,-1.451326,29.760835,12.509041,-0.187839,0.006671,0.108067,-2.960971,-113.435898,0.021357
H0,-1.270133,1.464803,1.302162,11.217221,-50.833311,-43.401870,0.000648,0.000800,0.000532,0.092401,0.071120,-0.008695
C1,-0.484005,0.181345,0.645724,0.227572,-62.178764,12.080137,0.510587,-0.012636,-0.125794,-1.854292,-113.518154,1.595402
C4,-0.390343,0.184599,1.011131,-1.352924,28.470221,12.565052,-0.192645,0.007154,0.107119,-1.435844,-114.690679,2.565038
H0,-1.270137,1.464799,1.302163,11.225790,-50.837132,-43.406016,0.000758,0.000753,0.000363,-0.075824,-0.062104,-0.129644
C1,-0.478329,0.181087,0.645010,0.293069,-63.452451,12.038183,0.512639,-0.015076,-0.111567,-1.940657,-113.317722,1.703387
C4,-0.392497,0.184639,1.012177,-1.398106,27.236810,12.530439,-0.194108,0.006768,0.102953,-2.490192,-114.078093,1.639067
H0,-1.270109,1.464804,1.302122,11.217810,-50.836883,-43.405483,0.001193,0.000753,0.000134,0.094744,-0.068081,-0.166226
C1,-0.472564,0.181023,0.644108,0.431925,-64.741041,11.936189,0.515464,-0.013295,-0.101278,-2.346427,-113.530168,1.946821
C4,-0.394771,0.184720,1.013099,-1.457653,26.022070,12.500439,-0.195605,0.006911,0.096951,-3.283736,-113.094382,0.190437
H0,-1.270087,1.464780,1.302128,11.220799,-50.836224,-43.406590,0.001290,0.000165,0.000158,0.019651,-0.034439,0.045027
C1,-0.466780,0.180880,0.643337,0.443602,-65.987639,11.931723,0.516640,-0.013233,-0.092206,-1.574446,-113.178591,1.596877
C4,-0.397074,0.184840,1.014091,-1.340108,24.706927,12.535100,-0.198306,0.007965,0.094063,-2.317776,-114.150056,2.344896
H0,-1.270023,1.464775,1.302133,11.224634,-50.839253,-43.406238,0.001890,0.000227,0.000159,-0.000571,-0.048024,-0.034713
C1,-0.461078,0.180654,0.642742,0.512151,-67.248936,11.883690,0.516810,-0.014007,-0.080168,-1.170769,-113.110911,2.078205
C4,-0.399352,0.184814,1.015082,-1.283467,23.428324,12.541482,-0.200272,0.006373,0.091583,-2.421850,-114.512595,2.901058
H0,-1.270000,1.464762,1.302086,11.229019,-50.837221,-43.418488,0.001892,0.000166,-0.000340,-0.058532,-0.092138,-0.100080
C1,-0.455321,0.180595,0.642625,0.592061,-68.493711,11.830332,0.517320,-0.011814,-0.060093,-0.637924,-112.731514,2.196277
C4,-0.401714,0.184808,1.015982,-1.300046,22.217374,12.556429,-0.203745,0.005256,0.089496,-2.016057,-113.668520,2.454037
H0,-1.269981,1.464771,1.302073,11.236843,-50.835817,-43.424328,0.001863,0.000180,-0.000535,-0.088267,-0.036070,0.052289
C1,-0.449484,0.180387,0.642048,0.791301,-69.783066,11.675682,0.517322,-0.013174,-0.055492,-1.694945,-113.113991,2.794838
C4,-0.403988,0.184839,1.016840,-1.323222,20.984033,12.536641,-0.204445,0.004528,0.085536,-2.418060,-112.857319,1.489020
H0,-1.270049,1.464754,1.302073,11.239996,-50.835278,-43.412990,0.001486,0.000189,-0.000378,0.003717,-0.112858,-0.047762
C1,-0.443682,0.180237,0.641770,0.891247,-71.022206,11.571161,0.519174,-0.012031,-0.046307,-1.608276,-112.882072,2.484342
C4,-0.406434,0.184886,1.017601,-1.280175,19.724410,12.552459,-0.205865,0.004236,0.080353,-2.448540,-112.788396,0.751957
H0,-1.270019,1.464760,1.302073,11.237127,-50.830275,-43.421159,0.001749,0.000219,-0.000123,-0.038454,0.012574,-0.131335
C1,-0.437979,0.180296,0.641874,1.006490,-72.283933,11.464886,0.519485,-0.009564,-0.031851,-1.556307,-112.674940,2.129312
C4,-0.408731,0.184978,1.018290,-1.263562,18.474615,12.560230,-0.206125,0.005290,0.074834,-2.428313,-113.071227,1.518233
H0,-1.270002,1.464773,1.302056,11.243077,-50.828366,-43.424826,0.001852,0.000449,-0.000096,-0.078056,0.070121,-0.128064
C1,-0.432288,0.180040,0.642096,1.110181,-73.545223,11.373112,0.518414,-0.012811,-0.015962,-1.408573,-112.228730,1.674702
C4,-0.411078,0.185048,1.018874,-1.254863,17.208981,12.550337,-0.207777,0.005211,0.069591,-2.372845,-113.287532,1.564814
H0,-1.270132,1.464746,1.302043,11.252045,-50.825791,-43.414431,0.000811,0.000188,-0.000266,-0.075586,0.025985,-0.103122
C1,-0.426479,0.179970,0.642234,1.307255,-74.789506,11.153415,0.519460,-0.011450,-0.007668,-2.049740,-112.415153,1.294349
C4,-0.413594,0.185156,1.019460,-1.224250,15.952812,12.552865,-0.209978,0.005457,0.065983,-2.407705,-113.318487,0.953328
H0,-1.270113,1.464750,1.302031,11.250825,-50.829964,-43.419888,0.000744,-0.000136,-0.000587,-0.086199,-0.167909,0.051439
C1,-0.420706,0.179842,0.642611,1.499115,-76.045072,10.969077,0.519982,-0.011305,0.004190,-2.074456,-112.359282,1.285777
C4,-0.415854,0.185210,1.020080,-1.276600,14.747989,12.555901,-0.208444,0.004948,0.063094,-2.471670,-112.376392,0.157086
H0,-1.270096,1.464756,1.302038,11.241711,-50.824466,-43.412228,0.001017,0.000158,-0.000119,0.051045,0.075077,-0.073943
C1,-0.414936,0.179836,0.642987,1.624033,-77.283092,10.849313,0.520304,-0.009527,0.013393,-1.334424,-112.109461,1.125516
C4,-0.418100,0.185277,1.020450,-1.267764,13.507605,12.551874,-0.207115,0.004826,0.056158,-2.249133,-112.019125,0.190423
H0,-1.270133,1.464729,1.302026,11.263447,-50.829633,-43.418638,0.000537,-0.000311,-0.000382,-0.139352,-0.138251,0.168007
C1,-0.409390,0.179685,0.643646,1.955271,-78.530838,10.552987,0.516835,-0.009771,0.025591,-1.689606,-111.970617,1.411248
C4,-0.420543,0.185339,1.020946,-1.150192,12.226305,12.587162,-0.209570,0.005007,0.052983,-1.598066,-112.879661,2.105229
H0,-1.270123,1.464717,1.302024,11.254696,-50.824312,-43.420288,0.000675,-0.000046,0.000034,0.123472,0.045673,-0.028914
C1,-0.403764,0.179719,0.644738,2.405151,-79.766139,10.142145,0.512384,-0.009189,0.044477,-1.760444,-111.873096,2.077136
C4,-0.422993,0.185332,1.021178,-1.163334,11.002555,12.565729,-0.211736,0.005020,0.044898,-2.214226,-112.436354,1.845331
H0,-1.270139,1.464701,1.302026,11.267736,-50.827645,-43.424065,0.000105,-0.000588,-0.000292,0.001630,-0.044231,0.296831
C1,-0.397974,0.179654,0.645233,2.780556,-81.006815,9.780391,0.512669,-0.009193,0.047513,-1.379016,-111.844088,2.048886
C4,-0.425458,0.185401,1.021464,-1.129681,9.745374,12.567741,-0.215408,0.005190,0.040694,-1.821256,-112.867469,2.537539
H0,-1.270285,1.464687,1.302031,11.267117,-50.819083,-43.412133,-0.000960,-0.000261,0.000191,-0.004546,0.149130,0.018711
C1,-0.392295,0.179551,0.646336,3.592439,-82.238838,9.010209,0.512502,-0.008729,0.060941,-1.794142,-111.671708,2.658539
C4,-0.427792,0.185492,1.021682,-1.127955,8.544534,12.560802,-0.213839,0.005325,0.035111,-2.125717,-111.750610,1.580019
H0,-1.270260,1.464734,1.302046,11.241862,-50.818824,-43.407136,-0.000347,0.000441,0.000411,0.052693,0.125237,-0.297923
C1,-0.386587,0.179456,0.647275,4.754933,-83.496433,7.872425,0.513048,-0.008119,0.067801,-2.592735,-112.139432,2.681594
C4,-0.430477,0.185597,1.022018,-1.027125,7.251429,12.581258,-0.217011,0.006250,0.032654,-1.840450,-113.180592,3.542113
H0,-1.270279,1.464717,1.302038,11.246442,-50.824995,-43.405121,-0.000706,-0.000066,0.000269,0.116283,-0.020622,-0.091316
C1,-0.380966,0.179342,0.648624,5.509990,-84.722097,7.115873,0.511587,-0.008902,0.082538,-1.242582,-111.796523,2.009881
C4,-0.432770,0.185699,1.021962,-1.057854,6.026296,12.542734,-0.214517,0.006641,0.023665,-2.438102,-112.594610,2.187340
H0,-1.270344,1.464701,1.302042,11.258942,-50.818271,-43.403175,-0.001107,-0.000210,0.000459,-0.028530,0.197363,0.089449
C1,-0.375411,0.179058,0.649739,7.919638,-85.963730,4.704499,0.509019,-0.010825,0.092643,-1.815921,-111.953153,1.930553
C4,-0.435346,0.185708,1.022139,-1.017981,4.780440,12.537155,-0.217445,0.005622,0.021028,-2.731390,-112.713701,2.043282
H0,-1.270358,1.464686,1.302034,11.255023,-50.822434,-43.409636,-0.001151,-0.000121,0.000156,0.040393,0.039838,-0.079203
C1,-0.369827,0.178906,0.651083,11.926008,-87.170590,0.701709,0.506894,-0.011107,0.100263,-2.102422,-111.663491,1.712933
C4,-0.437792,0.185727,1.022177,-1.101801,3.586211,12.551699,-0.218071,0.005037,0.016421,-2.396514,-111.651477,0.008942
H0,-1.270382,1.464693,1.302022,11.266891,-50.824568,-43.419830,-0.001406,-0.000205,-0.000090,-0.043764,-0.070461,0.062676
C1,-0.364239,0.178861,0.652776,19.305019,-88.371255,-6.661571,0.506155,-0.009238,0.114337,-0.329190,-111.448811,1.719139
C4,-0.440039,0.185762,1.022113,-1.104412,2.351032,12.546968,-0.213643,0.004162,0.010677,-2.123833,-111.203587,-0.679420
H0,-1.270255,1.464683,1.302029,11.272798,-50.830613,-43.428139,-0.000553,-0.000438,-0.000092,-0.104797,-0.083811,0.054093
C1,-0.359188,0.178798,0.654923,62.541071,-89.350404,-49.887524,0.500436,-0.007976,0.130346,-1.232813,-111.365394,1.237514
C4,-0.442287,0.185750,1.022133,-1.042785,1.074312,12.568538,-0.210804,0.002860,0.007627,-1.851272,-111.731718,0.120943
H0,-1.270240,1.464694,1.302028,11.258829,-50.829243,-43.422774,-0.000352,-0.000610,-0.000214,0.004449,-0.028229,0.115682
C1,-0.353755,0.178828,0.656605,-32.716237,-88.875077,45.382034,0.498209,-0.005627,0.139413,-1.731109,-111.579289,1.323634
C4,-0.444885,0.185836,1.022034,-1.000625,-0.178089,12.593672,-0.216408,0.004113,0.002398,-1.333963,-112.179498,1.536592
H0,-1.270248,1.464681,1.302086,11.247788,-50.827840,-43.410217,-0.000351,-0.000497,0.000668,0.127756,0.166509,0.028261
C1,-0.348341,0.178784,0.658593,-14.750485,-87.742598,27.441733,0.496244,-0.004563,0.150717,-0.827352,-111.470893,1.565500
C4,-0.447308,0.185914,1.021869,-0.983365,-1.428458,12.575054,-0.217678,0.004889,-0.002293,-1.774886,-112.535693,2.029802
H0,-1.270175,1.464664,1.302061,11.262138,-50.845028,-43.421736,0.000129,-0.000704,-0.000313,0.021176,-0.278096,0.081041
C1,-0.343036,0.178700,0.660675,-9.560917,-86.530499,22.284930,0.491555,-0.004687,0.161807,-0.488632,-111.462820,2.062587
C4,-0.449579,0.186002,1.021517,-0.959934,-2.663743,12.587375,-0.215077,0.005583,-0.010402,-1.802874,-112.044015,1.412636
H0,-1.270157,1.464674,1.302065,11.254557,-50.841924,-43.421244,0.000211,-0.000810,-0.000220,0.007852,-0.150591,0.170266
C1,-0.337465,0.178652,0.662309,-7.342925,-85.303086,20.062999,0.489691,-0.004524,0.170026,-0.733828,-111.366658,1.651325
C4,-0.451988,0.186011,1.021068,-0.953122,-3.897179,12.589315,-0.214940,0.005616,-0.018445,-1.689354,-111.775172,1.390064
H0,-1.270102,1.464660,1.301983,11.235918,-50.831333,-43.413359,0.001271,-0.000704,-0.000281,0.101855,0.184296,-0.032695
C1,-0.332046,0.178520,0.664349,-6.102095,-84.069015,18.850057,0.487526,-0.005818,0.173420,-1.381138,-111.435281,2.057047
C4,-0.454313,0.186075,1.020794,-0.931851,-5.153115,12.563604,-0.213371,0.005542,-0.020091,-2.183183,-112.112542,1.468884
H0,-1.270054,1.464649,1.301967,11.247913,-50.836968,-43.421842,0.001419,-0.000511,-0.000705,-0.075510,0.002048,-0.041231
C1,-0.326680,0.178702,0.667212,-5.688142,-82.830510,18.441330,0.482931,-0.005687,0.188915,-3.065601,-111.686516,1.847936
C4,-0.456640,0.185998,1.020471,-0.894053,-6.370891,12.591916,-0.212042,0.003918,-0.024164,-1.734450,-111.457575,1.241522
H0,-1.270038,1.464617,1.302082,11.233919,-50.837696,-43.405138,0.001557,-0.000877,0.000153,0.068969,0.088565,-0.031258
C1,-0.321552,0.178567,0.669595,-4.835149,-81.602510,17.607924,0.478338,-0.006144,0.198691,-2.649434,-111.439577,1.965738
C4,-0.458919,0.186000,1.019961,-0.888409,-7.607936,12.570869,-0.209546,0.003781,-0.029775,-2.225185,-111.458005,1.090782
H0,-1.270044,1.464676,1.302046,11.256802,-50.840568,-43.427890,0.001406,-0.000105,-0.000187,-0.002140,-0.014246,-0.077328
C1,-0.316437,0.178461,0.672198,-4.040800,-80.378814,16.821865,0.473660,-0.006193,0.210081,-1.128400,-111.314912,2.056397
C4,-0.461297,0.186046,1.019621,-0.848747,-8.866503,12.560384,-0.208953,0.004266,-0.034692,-2.533329,-111.661524,1.431406
H0,-1.270103,1.464652,1.302043,11.267169,-50.836022,-43.420626,0.000809,-0.000338,-0.000230,-0.008258,0.024422,0.098669
C1,-0.311296,0.178381,0.674815,-4.050828,-79.150602,16.837432,0.470381,-0.006502,0.217795,-2.937131,-111.039123,1.670562
C4,-0.463844,0.186185,1.019021,-0.761688,-10.114809,12.559620,-0.210743,0.005612,-0.039095,-2.108680,-111.922512,2.290539
H0,-1.270106,1.464608,1.302114,11.275071,-50.841633,-43.424615,0.000550,-0.000792,-0.000055,-0.035359,-0.217304,0.254183
C1,-0.305969,0.178236,0.677423,-3.519013,-77.910008,16.325547,0.469252,-0.006081,0.223595,-1.757499,-110.920899,1.945317
C4,-0.466145,0.186235,1.018195,-0.767502,-11.335548,12.537414,-0.208568,0.006386,-0.048517,-2.294171,-111.290085,1.677117
H0,-1.270100,1.464647,1.302109,11.276965,-50.837214,-43.436871,0.000710,-0.000006,0.000119,-0.146294,-0.056829,-0.073978
C1,-0.301029,0.178177,0.680395,-3.351406,-76.684931,16.175727,0.463576,-0.005172,0.236547,-2.138391,-110.815721,1.956735
C4,-0.468561,0.186272,1.017771,-0.736800,-12.604326,12.514875,-0.209779,0.005917,-0.049769,-2.882541,-112.022247,1.822421
H0,-1.270349,1.464614,1.302097,11.288146,-50.833157,-43.419816,-0.001092,-0.000182,-0.000125,-0.131754,-0.166967,0.049566
C1,-0.296368,0.178376,0.683664,-3.132538,-75.441079,15.977247,0.456536,-0.003559,0.249861,-1.820446,-110.943978,2.036657
C4,-0.471188,0.186271,1.017131,-0.691206,-13.816085,12.523477,-0.211227,0.004921,-0.052362,-2.025576,-111.413643,1.331729
H0,-1.270326,1.464677,1.302132,11.252835,-50.830391,-43.398622,-0.000814,0.000316,0.000455,0.055844,-0.013528,-0.024395
C1,-0.292117,0.178083,0.686838,-2.813289,-74.236172,15.679845,0.447934,-0.004796,0.259285,-1.083142,-110.738267,1.792809
C4,-0.473357,0.186386,1.016416,-0.706316,-15.038405,12.540652,-0.207301,0.005272,-0.056886,-1.535372,-111.169593,0.912260
H0,-1.270340,1.464701,1.302140,11.253458,-50.825647,-43.403800,-0.000657,0.000568,0.000651,0.008680,0.180092,-0.231534
C1,-0.287427,0.178109,0.690284,-2.742106,-72.974492,15.589992,0.441946,-0.002940,0.272172,-1.530097,-110.926664,1.082166
C4,-0.475620,0.186470,1.015574,-0.666496,-16.298851,12.529400,-0.205670,0.006156,-0.063187,-1.954633,-111.538826,1.465780
H0,-1.270231,1.464681,1.302137,11.270931,-50.840035,-43.411374,0.000106,-0.000058,0.000155,0.010180,-0.171214,0.133282
C1,-0.283237,0.178283,0.693732,-2.547380,-71.764757,15.446510,0.431510,-0.001311,0.282132,-1.686127,-110.917320,1.379660
C4,-0.477740,0.186454,1.014796,-0.639217,-17.528861,12.539356,-0.202988,0.005310,-0.066036,-1.352049,-111.090793,1.241340
H0,-1.270217,1.464706,1.302176,11.248877,-50.834154,-43.399268,0.000146,0.000287,0.000818,0.167295,0.065046,0.012481
C1,-0.278564,0.178361,0.697159,-2.252087,-70.564556,15.175695,0.426764,0.000365,0.290858,-0.234359,-110.104104,2.028677
C4,-0.479900,0.186489,1.013845,-0.620917,-18.776602,12.533702,-0.199852,0.004912,-0.071552,-1.506244,-111.276773,1.534325
H0,-1.270208,1.464703,1.302177,11.250555,-50.837935,-43.402666,0.000275,0.000220,0.000554,0.111841,-0.090943,0.020790
C1,-0.274049,0.178213,0.700741,-2.292128,-69.313832,15.225096,0.419416,-0.000102,0.298585,-1.665245,-110.650075,1.816977
C4,-0.482188,0.186576,1.013002,-0.589224,-20.026526,12.516538,-0.200799,0.006036,-0.075920,-2.142138,-111.611028,1.747900
H0,-1.270164,1.464696,1.302199,11.259662,-50.835599,-43.409267,0.000343,0.000144,0.000970,-0.025976,0.034135,-0.006085
C1,-0.269505,0.178206,0.704268,-1.983498,-68.115762,14.932107,0.416550,-0.000241,0.303454,0.084483,-110.095396,2.094249
C4,-0.484325,0.186535,1.012063,-0.566390,-21.244450,12.525678,-0.198757,0.004904,-0.079798,-1.351115,-110.954517,1.223590
H0,-1.270150,1.464681,1.302202,11.260848,-50.833427,-43.420431,0.000556,-0.000172,0.000931,-0.046083,0.040949,-0.011175
C1,-0.265503,0.177969,0.708162,-1.951978,-66.884238,14.926694,0.402622,-0.004180,0.317717,-0.240440,-110.214132,2.231310
C4,-0.486386,0.186467,1.010934,-0.522654,-22.488263,12.480380,-0.194512,0.003489,-0.084496,-2.078658,-111.195049,1.531485
H0,-1.270131,1.464672,1.302179,11.257632,-50.834195,-43.419120,0.000774,-0.000186,0.000506,-0.037898,0.009176,0.006624
C1,-0.261174,0.177923,0.711814,-2.134688,-65.634594,15.117702,0.399174,-0.004084,0.321215,-3.027379,-110.845542,1.555208
C4,-0.488521,0.186406,1.010165,-0.445435,-23.693737,12.415080,-0.193575,0.002664,-0.085642,-1.668515,-110.872002,1.761044
H0,-1.270116,1.464662,1.302184,11.265697,-50.836599,-43.422129,0.000973,-0.000128,0.000498,-0.125957,-0.019688,-0.056256
C1,-0.257134,0.177974,0.716070,-2.092753,-64.415856,15.080182,0.390304,-0.003157,0.335574,-3.396227,-110.576275,1.238797
C4,-0.490681,0.186406,1.009054,-0.399664,-24.931323,12.408677,-0.192033,0.002244,-0.089905,-1.574244,-110.803987,1.948996
H0,-1.270083,1.464694,1.302199,11.254671,-50.833287,-43.422098,0.001187,0.000164,0.000606,-0.180615,0.067574,-0.045853
C1,-0.252947,0.178094,0.719858,-1.831950,-63.193989,14.844781,0.385161,-0.001022,0.342196,-0.431062,-109.956319,2.244376
C4,-0.492734,0.186399,1.007862,-0.383034,-26.162252,12.386402,-0.189814,0.001991,-0.094695,-1.870448,-110.855562,1.820255
H0,-1.270073,1.464692,1.302205,11.251524,-50.840155,-43.416931,0.001048,0.000178,0.000717,-0.048688,-0.137597,0.036948
C1,-0.249046,0.178171,0.724145,-1.894027,-61.948996,14.912606,0.376671,-0.000123,0.351906,-1.988899,-110.467245,1.706471
C4,-0.494806,0.186394,1.006891,-0.364801,-27.374010,12.360094,-0.188064,0.001362,-0.095309,-1.676299,-110.826957,1.670606
H0,-1.270124,1.464676,1.302218,11.262158,-50.837965,-43.414916,0.000554,0.000073,0.000857,-0.126710,-0.100332,0.074085
C1,-0.245003,0.177880,0.727859,-1.813954,-60.729964,14.849974,0.370623,-0.003522,0.355525,-1.588755,-110.191879,1.969058
C4,-0.496879,0.186412,1.005615,-0.234825,-28.614675,12.269141,-0.186469,0.001704,-0.100831,-1.609014,-110.900696,2.182301
H0,-1.270099,1.464695,1.302243,11.250338,-50.836552,-43.412160,0.000741,0.000046,0.001212,-0.058699,-0.041106,0.069845
C1,-0.241399,0.178004,0.732299,-1.730781,-59.502026,14.773045,0.360116,0.000472,0.367320,-0.681619,-109.990860,1.909482
C4,-0.498836,0.186453,1.004276,-0.266179,-29.836828,12.266683,-0.183759,0.002249,-0.106776,-1.527722,-110.757344,1.059295
H0,-1.270092,1.464685,1.302285,11.241042,-50.832846,-43.403591,0.000559,-0.000066,0.001545,0.019930,0.077053,0.009582
C1,-0.237699,0.178055,0.736584,-1.734926,-58.262354,14.800313,0.352541,0.001343,0.373865,-1.852524,-110.419468,1.702773
C4,-0.500695,0.186488,1.003068,-0.268846,-31.021961,12.254401,-0.178271,0.002485,-0.109560,-1.181717,-109.911705,0.291389
H0,-1.270176,1.464665,1.302287,11.247449,-50.838006,-43.395685,-0.000007,-0.000145,0.001141,0.066029,-0.177504,-0.008116
C1,-0.234228,0.178150,0.741000,-1.692268,-57.018334,14.763563,0.343162,0.001386,0.381441,-1.713780,-110.043794,1.646219
C4,-0.502900,0.186503,1.001631,-0.033554,-32.307836,12.123243,-0.180777,0.002181,-0.113934,-2.194708,-111.432515,2.986950
H0,-1.270153,1.464709,1.302311,11.237237,-50.833099,-43.397280,0.000176,0.000319,0.001225,-0.099619,-0.037270,0.003957
C1,-0.230683,0.178167,0.745452,-1.647844,-55.813430,14.751144,0.336645,0.001596,0.386932,-1.742445,-109.800359,1.917594
C4,-0.504701,0.186530,1.000184,-0.037168,-33.507416,12.132194,-0.176168,0.002371,-0.118901,-1.662717,-110.713180,2.466176
